,pred_0,pred_1,pred_2,targ_0,targ_1,targ_2
706,-1.3141696930247861,-1.3141696930247861,-1.3141696930247861,-1.3095380067825317,-1.3095380067825317,-1.3095380067825317
707,-1.313812429900194,-1.313812429900194,-1.313812429900194,-1.3017756938934326,-1.3017756938934326,-1.3017756938934326
708,-1.2949170363350884,-1.2949170363350884,-1.2949170363350884,-1.3128271102905273,-1.3128271102905273,-1.3128271102905273
709,-1.2856202340652763,-1.2856202340652763,-1.2856202340652763,-1.2912204265594482,-1.2912204265594482,-1.2912204265594482
710,-1.305450929523978,-1.305450929523978,-1.305450929523978,-1.3198093175888062,-1.3198093175888062,-1.3198093175888062
711,-1.3630368597628648,-1.3630368597628648,-1.3630368597628648,-1.34628427028656,-1.34628427028656,-1.34628427028656
712,-1.3217085246538318,-1.3217085246538318,-1.3217085246538318,-1.3517048358917236,-1.3517048358917236,-1.3517048358917236
713,-1.3308047871523583,-1.3308047871523583,-1.3308047871523583,-1.3284615278244019,-1.3284615278244019,-1.3284615278244019
714,-1.3541590571916673,-1.3541590571916673,-1.3541590571916673,-1.3858470916748047,-1.3858470916748047,-1.3858470916748047
715,-1.3284724876917469,-1.3284724876917469,-1.3284724876917469,-1.332956314086914,-1.332956314086914,-1.332956314086914
716,-1.326859654344581,-1.326859654344581,-1.326859654344581,-1.3031693696975708,-1.3031693696975708,-1.3031693696975708
717,-1.3102699645036895,-1.3102699645036895,-1.3102699645036895,-1.316780924797058,-1.316780924797058,-1.316780924797058
718,-1.3170975419583377,-1.3170975419583377,-1.3170975419583377,-1.324410319328308,-1.324410319328308,-1.324410319328308
719,-1.2993291693218965,-1.2993291693218965,-1.2993291693218965,-1.282257318496704,-1.282257318496704,-1.282257318496704
720,-1.322928991300334,-1.322928991300334,-1.322928991300334,-1.282737374305725,-1.282737374305725,-1.282737374305725
721,-1.345973770981075,-1.345973770981075,-1.345973770981075,-1.3390450477600098,-1.3390450477600098,-1.3390450477600098
722,-1.327719124447146,-1.327719124447146,-1.327719124447146,-1.341286540031433,-1.341286540031433,-1.341286540031433
723,-1.3573926675284018,-1.3573926675284018,-1.3573926675284018,-1.3376011848449707,-1.3376011848449707,-1.3376011848449707
724,-1.3001347874318012,-1.3001347874318012,-1.3001347874318012,-1.3064632415771484,-1.3064632415771484,-1.3064632415771484
725,-1.3465526425955787,-1.3465526425955787,-1.3465526425955787,-1.3387776613235474,-1.3387776613235474,-1.3387776613235474
726,-1.3389395268997626,-1.3389395268997626,-1.3389395268997626,-1.342149257659912,-1.342149257659912,-1.342149257659912
727,-1.2923777466180615,-1.2923777466180615,-1.2923777466180615,-1.2583554983139038,-1.2583554983139038,-1.2583554983139038
728,-1.3305873399432877,-1.3305873399432877,-1.3305873399432877,-1.3277519941329956,-1.3277519941329956,-1.3277519941329956
729,-1.3406564876409952,-1.3406564876409952,-1.3406564876409952,-1.3297392129898071,-1.3297392129898071,-1.3297392129898071
730,-1.309078220025848,-1.309078220025848,-1.309078220025848,-1.3263092041015625,-1.3263092041015625,-1.3263092041015625
731,-1.3638336782742626,-1.3638336782742626,-1.3638336782742626,-1.3373081684112549,-1.3373081684112549,-1.3373081684112549
732,-1.3038935774058782,-1.3038935774058782,-1.3038935774058782,-1.3386589288711548,-1.3386589288711548,-1.3386589288711548
733,-1.3118521678278738,-1.3118521678278738,-1.3118521678278738,-1.284557580947876,-1.284557580947876,-1.284557580947876
734,-1.3328562686222303,-1.3328562686222303,-1.3328562686222303,-1.3097532987594604,-1.3097532987594604,-1.3097532987594604
735,-1.2948270276048626,-1.2948270276048626,-1.2948270276048626,-1.315380334854126,-1.315380334854126,-1.315380334854126
736,-1.2987593972106324,-1.2987593972106324,-1.2987593972106324,-1.2849180698394775,-1.2849180698394775,-1.2849180698394775
737,-1.3340953012961454,-1.3340953012961454,-1.3340953012961454,-1.349310040473938,-1.349310040473938,-1.349310040473938
738,-1.2814605033027773,-1.2814605033027773,-1.2814605033027773,-1.2945119142532349,-1.2945119142532349,-1.2945119142532349
739,-1.302283326619654,-1.302283326619654,-1.302283326619654,-1.3157906532287598,-1.3157906532287598,-1.3157906532287598
740,-1.3489536146518928,-1.3489536146518928,-1.3489536146518928,-1.3375451564788818,-1.3375451564788818,-1.3375451564788818
741,-1.2263674337091477,-1.2263674337091477,-1.2263674337091477,-1.2847216129302979,-1.2847216129302979,-1.2847216129302979
742,-1.3031100910697186,-1.3031100910697186,-1.3031100910697186,-1.296328067779541,-1.296328067779541,-1.296328067779541
743,-1.2902629833199917,-1.2902629833199917,-1.2902629833199917,-1.3095272779464722,-1.3095272779464722,-1.3095272779464722
744,-1.2878427249315307,-1.2878427249315307,-1.2878427249315307,-1.3096725940704346,-1.3096725940704346,-1.3096725940704346
745,-1.2520409688708167,-1.2520409688708167,-1.2520409688708167,-1.3040127754211426,-1.3040127754211426,-1.3040127754211426
746,-1.3315743550332224,-1.3315743550332224,-1.3315743550332224,-1.3584887981414795,-1.3584887981414795,-1.3584887981414795
747,-1.3202893324834057,-1.3202893324834057,-1.3202893324834057,-1.3272147178649902,-1.3272147178649902,-1.3272147178649902
748,-1.345278052086888,-1.345278052086888,-1.345278052086888,-1.3330326080322266,-1.3330326080322266,-1.3330326080322266
749,-1.268457378470637,-1.268457378470637,-1.268457378470637,-1.275209665298462,-1.275209665298462,-1.275209665298462
750,-1.278600740297204,-1.278600740297204,-1.278600740297204,-1.290425419807434,-1.290425419807434,-1.290425419807434
751,-1.2773609373830292,-1.2773609373830292,-1.2773609373830292,-1.2824424505233765,-1.2824424505233765,-1.2824424505233765
752,-1.3360852351028754,-1.3360852351028754,-1.3360852351028754,-1.3376362323760986,-1.3376362323760986,-1.3376362323760986
753,-1.343115433305999,-1.343115433305999,-1.343115433305999,-1.3557816743850708,-1.3557816743850708,-1.3557816743850708
754,-1.348713361337013,-1.348713361337013,-1.348713361337013,-1.371074914932251,-1.371074914932251,-1.371074914932251
755,-1.3106071765787557,-1.3106071765787557,-1.3106071765787557,-1.3379242420196533,-1.3379242420196533,-1.3379242420196533
756,-1.3166165532554754,-1.3166165532554754,-1.3166165532554754,-1.3162095546722412,-1.3162095546722412,-1.3162095546722412
757,-1.2904574206874981,-1.2904574206874981,-1.2904574206874981,-1.3061376810073853,-1.3061376810073853,-1.3061376810073853
758,-1.326865065040328,-1.326865065040328,-1.326865065040328,-1.3102357387542725,-1.3102357387542725,-1.3102357387542725
759,-1.3025167033468972,-1.3025167033468972,-1.3025167033468972,-1.3017380237579346,-1.3017380237579346,-1.3017380237579346
760,-1.3042397105288017,-1.3042397105288017,-1.3042397105288017,-1.324536681175232,-1.324536681175232,-1.324536681175232
761,-1.337905139536239,-1.337905139536239,-1.337905139536239,-1.3684755563735962,-1.3684755563735962,-1.3684755563735962
762,-1.2993172679764067,-1.2993172679764067,-1.2993172679764067,-1.264316439628601,-1.264316439628601,-1.264316439628601
763,-1.2717121295988998,-1.2717121295988998,-1.2717121295988998,-1.2789499759674072,-1.2789499759674072,-1.2789499759674072
764,-1.2742878804948878,-1.2742878804948878,-1.2742878804948878,-1.3307701349258423,-1.3307701349258423,-1.3307701349258423
765,-1.3122644928590266,-1.3122644928590266,-1.3122644928590266,-1.3347512483596802,-1.3347512483596802,-1.3347512483596802
766,-1.298330275529068,-1.298330275529068,-1.298330275529068,-1.2712587118148804,-1.2712587118148804,-1.2712587118148804
767,-1.2693714977112296,-1.2693714977112296,-1.2693714977112296,-1.2856934070587158,-1.2856934070587158,-1.2856934070587158
768,2.64124784621799,2.64124784621799,2.64124784621799,2.634237766265869,2.634237766265869,2.634237766265869
769,2.586788725350811,2.586788725350811,2.586788725350811,2.5676112174987793,2.5676112174987793,2.5676112174987793
770,2.6242364731967127,2.6242364731967127,2.6242364731967127,2.5923917293548584,2.5923917293548584,2.5923917293548584
771,2.637279542800064,2.637279542800064,2.637279542800064,2.683554172515869,2.683554172515869,2.683554172515869
772,2.6316323310548326,2.6316323310548326,2.6316323310548326,2.652961015701294,2.652961015701294,2.652961015701294
773,2.648934889757293,2.648934889757293,2.648934889757293,2.62851619720459,2.62851619720459,2.62851619720459
774,2.613032335307473,2.613032335307473,2.613032335307473,2.5860817432403564,2.5860817432403564,2.5860817432403564
775,2.6675058866190486,2.6675058866190486,2.6675058866190486,2.6393837928771973,2.6393837928771973,2.6393837928771973
776,2.6253750840430885,2.6253750840430885,2.6253750840430885,2.6699936389923096,2.6699936389923096,2.6699936389923096
777,2.625422769255962,2.625422769255962,2.625422769255962,2.6358306407928467,2.6358306407928467,2.6358306407928467
778,2.6789007420199122,2.6789007420199122,2.6789007420199122,2.665379762649536,2.665379762649536,2.665379762649536
779,2.6596701293315568,2.6596701293315568,2.6596701293315568,2.6242947578430176,2.6242947578430176,2.6242947578430176
780,2.610581068100365,2.610581068100365,2.610581068100365,2.604614496231079,2.604614496231079,2.604614496231079
781,2.7091612493071477,2.7091612493071477,2.7091612493071477,2.6571285724639893,2.6571285724639893,2.6571285724639893
782,2.597447794045639,2.597447794045639,2.597447794045639,2.63273024559021,2.63273024559021,2.63273024559021
783,2.6263939356958295,2.6263939356958295,2.6263939356958295,2.639357805252075,2.639357805252075,2.639357805252075
784,2.5928282894513215,2.5928282894513215,2.5928282894513215,2.593820810317993,2.593820810317993,2.593820810317993
785,2.6818147607920366,2.6818147607920366,2.6818147607920366,2.6508798599243164,2.6508798599243164,2.6508798599243164
786,2.664905840683682,2.664905840683682,2.664905840683682,2.6483590602874756,2.6483590602874756,2.6483590602874756
787,2.618436086964399,2.618436086964399,2.618436086964399,2.554898977279663,2.554898977279663,2.554898977279663
788,2.66997265369212,2.66997265369212,2.66997265369212,2.6720829010009766,2.6720829010009766,2.6720829010009766
789,2.6912222134107293,2.6912222134107293,2.6912222134107293,2.6837308406829834,2.6837308406829834,2.6837308406829834
790,2.6155317500069,2.6155317500069,2.6155317500069,2.6643476486206055,2.6643476486206055,2.6643476486206055
791,2.6516622813942647,2.6516622813942647,2.6516622813942647,2.615856885910034,2.615856885910034,2.615856885910034
792,2.639468649991722,2.639468649991722,2.639468649991722,2.63603138923645,2.63603138923645,2.63603138923645
793,2.6281998164087703,2.6281998164087703,2.6281998164087703,2.6285905838012695,2.6285905838012695,2.6285905838012695
794,2.689154444910602,2.689154444910602,2.689154444910602,2.68202543258667,2.68202543258667,2.68202543258667
795,2.659655817473689,2.659655817473689,2.659655817473689,2.6361160278320312,2.6361160278320312,2.6361160278320312
796,2.705851052854301,2.705851052854301,2.705851052854301,2.6660869121551514,2.6660869121551514,2.6660869121551514
797,2.6050443703255652,2.6050443703255652,2.6050443703255652,2.625349998474121,2.625349998474121,2.625349998474121
798,2.6109604007054124,2.6109604007054124,2.6109604007054124,2.6605818271636963,2.6605818271636963,2.6605818271636963
799,2.6463775067754676,2.6463775067754676,2.6463775067754676,2.6465916633605957,2.6465916633605957,2.6465916633605957
800,-1.3543545540310138,-1.3543545540310138,-1.3543545540310138,-1.3464360237121582,-1.3464360237121582,-1.3464360237121582
801,-1.3860406408130135,-1.3860406408130135,-1.3860406408130135,-1.344786524772644,-1.344786524772644,-1.344786524772644
802,-1.3329798167211795,-1.3329798167211795,-1.3329798167211795,-1.2883988618850708,-1.2883988618850708,-1.2883988618850708
803,-1.337132957429309,-1.337132957429309,-1.337132957429309,-1.3013139963150024,-1.3013139963150024,-1.3013139963150024
804,-1.3445190461178038,-1.3445190461178038,-1.3445190461178038,-1.3576915264129639,-1.3576915264129639,-1.3576915264129639
805,-1.364625559508465,-1.364625559508465,-1.364625559508465,-1.3522553443908691,-1.3522553443908691,-1.3522553443908691
806,-1.2889733283032803,-1.2889733283032803,-1.2889733283032803,-1.3168492317199707,-1.3168492317199707,-1.3168492317199707
807,-1.3068860368424993,-1.3068860368424993,-1.3068860368424993,-1.2798292636871338,-1.2798292636871338,-1.2798292636871338
808,-1.3420451252206405,-1.3420451252206405,-1.3420451252206405,-1.3261322975158691,-1.3261322975158691,-1.3261322975158691
809,-1.3329769184402216,-1.3329769184402216,-1.3329769184402216,-1.316373586654663,-1.316373586654663,-1.316373586654663
810,-1.3329061662251842,-1.3329061662251842,-1.3329061662251842,-1.3326640129089355,-1.3326640129089355,-1.3326640129089355
811,-1.3752442734493018,-1.3752442734493018,-1.3752442734493018,-1.3641966581344604,-1.3641966581344604,-1.3641966581344604
812,-1.3150056143496995,-1.3150056143496995,-1.3150056143496995,-1.2969162464141846,-1.2969162464141846,-1.2969162464141846
813,-1.2954967342621229,-1.2954967342621229,-1.2954967342621229,-1.3169633150100708,-1.3169633150100708,-1.3169633150100708
814,-1.302382764693517,-1.302382764693517,-1.302382764693517,-1.327990174293518,-1.327990174293518,-1.327990174293518
815,-1.2658961268867182,-1.2658961268867182,-1.2658961268867182,-1.3079863786697388,-1.3079863786697388,-1.3079863786697388
816,-1.2407629431844556,-1.2407629431844556,-1.2407629431844556,-1.2815130949020386,-1.2815130949020386,-1.2815130949020386
817,-1.3378152883750998,-1.3378152883750998,-1.3378152883750998,-1.3398027420043945,-1.3398027420043945,-1.3398027420043945
818,-1.301282292102867,-1.301282292102867,-1.301282292102867,-1.3588281869888306,-1.3588281869888306,-1.3588281869888306
819,-1.363175215602175,-1.363175215602175,-1.363175215602175,-1.3351753950119019,-1.3351753950119019,-1.3351753950119019
820,-1.2995681099778766,-1.2995681099778766,-1.2995681099778766,-1.2932175397872925,-1.2932175397872925,-1.2932175397872925
821,-1.3559742758651687,-1.3559742758651687,-1.3559742758651687,-1.3362239599227905,-1.3362239599227905,-1.3362239599227905
822,-1.3197247790976945,-1.3197247790976945,-1.3197247790976945,-1.3280194997787476,-1.3280194997787476,-1.3280194997787476
823,-1.3034576074735895,-1.3034576074735895,-1.3034576074735895,-1.3398528099060059,-1.3398528099060059,-1.3398528099060059
824,-1.3389522785459336,-1.3389522785459336,-1.3389522785459336,-1.3065379858016968,-1.3065379858016968,-1.3065379858016968
825,-1.215327792056457,-1.215327792056457,-1.215327792056457,-1.2517180442810059,-1.2517180442810059,-1.2517180442810059
826,-1.323394801528707,-1.323394801528707,-1.323394801528707,-1.3431899547576904,-1.3431899547576904,-1.3431899547576904
827,-1.3592849164121563,-1.3592849164121563,-1.3592849164121563,-1.349985122680664,-1.349985122680664,-1.349985122680664
828,-1.2944607710462295,-1.2944607710462295,-1.2944607710462295,-1.3231629133224487,-1.3231629133224487,-1.3231629133224487
829,-1.295189606757725,-1.295189606757725,-1.295189606757725,-1.2970703840255737,-1.2970703840255737,-1.2970703840255737
830,-1.359175040339167,-1.359175040339167,-1.359175040339167,-1.3439353704452515,-1.3439353704452515,-1.3439353704452515
831,-1.3807448355737628,-1.3807448355737628,-1.3807448355737628,-1.3667891025543213,-1.3667891025543213,-1.3667891025543213
832,-1.2361027372976066,-1.2361027372976066,-1.2361027372976066,-1.2614753246307373,-1.2614753246307373,-1.2614753246307373
833,-1.337424955261195,-1.337424955261195,-1.337424955261195,-1.3151845932006836,-1.3151845932006836,-1.3151845932006836
834,-1.3147182732841978,-1.3147182732841978,-1.3147182732841978,-1.3384068012237549,-1.3384068012237549,-1.3384068012237549
835,-1.2939457680346849,-1.2939457680346849,-1.2939457680346849,-1.2752076387405396,-1.2752076387405396,-1.2752076387405396
836,-1.3733886179304082,-1.3733886179304082,-1.3733886179304082,-1.3556954860687256,-1.3556954860687256,-1.3556954860687256
837,-1.2865390080334929,-1.2865390080334929,-1.2865390080334929,-1.3338755369186401,-1.3338755369186401,-1.3338755369186401
838,-1.3179615535040174,-1.3179615535040174,-1.3179615535040174,-1.3217991590499878,-1.3217991590499878,-1.3217991590499878
839,-1.3050656569975525,-1.3050656569975525,-1.3050656569975525,-1.2622690200805664,-1.2622690200805664,-1.2622690200805664
